epoch,batch,mu_mean,mu_std,logvar_mean,logvar_std,actual_var
10,100,0.037356581538915634,1.8444982767105103,-22.089073181152344,23.135452270507812,0.1568601131439209
10,200,0.022602306678891182,1.8319408893585205,-17.974103927612305,22.605955123901367,0.3685239553451538
10,300,-0.008406245149672031,1.886346459388733,-16.94249153137207,21.132036209106445,0.3862745463848114
11,0,-0.010576431639492512,1.6299192905426025,-15.36709976196289,20.62030601501465,0.5965985059738159
11,100,-0.04317951947450638,4.41481876373291,-18.573219299316406,22.4311466217041,1.0113087892532349
11,200,-0.019456157460808754,2.912022590637207,-17.536157608032227,23.057836532592773,0.6656737327575684
11,300,-0.018077105283737183,5.81093168258667,-27.45551300048828,25.069185256958008,1.4334468841552734
12,0,0.04777110368013382,9.781219482421875,-30.840312957763672,23.756248474121094,1.1618160009384155
12,100,-0.07861465215682983,4.356679916381836,-21.610702514648438,19.024200439453125,0.25263461470603943
12,200,-0.09620492160320282,2.9081876277923584,-16.52606201171875,16.706037521362305,0.6671625375747681
12,300,-0.0986858606338501,3.1265530586242676,-12.660425186157227,14.260469436645508,0.8034809827804565
13,0,-0.08607069402933121,1.8898547887802124,-10.67923355102539,12.812163352966309,0.40658238530158997
13,100,-0.49838805198669434,4.789973258972168,-10.877350807189941,11.262306213378906,1.4221396446228027
13,200,-0.031871646642684937,1.6009937524795532,-6.935541152954102,10.066722869873047,0.8104225397109985
13,300,-0.005397093016654253,1.385292649269104,-5.816703796386719,8.902215003967285,0.5481607913970947
14,0,-0.03691021725535393,1.7957487106323242,-6.21586275100708,8.752480506896973,0.49736467003822327
14,100,-0.037950433790683746,1.7494834661483765,-4.406610488891602,7.409348964691162,0.9672410488128662
14,200,-0.02877553552389145,1.4845237731933594,-4.221194744110107,6.68147087097168,0.7981354594230652
14,300,-0.15409527719020844,2.0805468559265137,-3.809135675430298,6.155980587005615,0.5450723171234131
15,0,-0.07849322259426117,1.95235013961792,-3.448742389678955,5.565401554107666,0.6891520619392395
15,100,-0.06849843263626099,1.9486536979675293,-2.5519745349884033,4.75586462020874,0.6530988216400146
15,200,-0.017031047493219376,1.3134925365447998,-2.3605797290802,4.363492965698242,0.8956645131111145
15,300,-0.009484264068305492,1.2919440269470215,-2.2933850288391113,3.843719959259033,0.6547796726226807
16,0,-0.051592327654361725,1.7849115133285522,-2.3619422912597656,4.04987096786499,1.3300468921661377
16,100,0.025041334331035614,1.6153008937835693,-1.887948989868164,3.26176118850708,1.3260596990585327
16,200,-0.015054108574986458,1.8976993560791016,-1.574852466583252,2.614240884780884,0.934018611907959
16,300,-0.06523291766643524,1.0290377140045166,-1.4823131561279297,2.5295217037200928,0.6473937630653381
17,0,0.04263995587825775,1.4945385456085205,-1.4185465574264526,2.365770101547241,1.0523923635482788
17,100,-0.0681917816400528,1.780505895614624,-1.3292407989501953,1.9639661312103271,0.6148389577865601
17,200,-0.024586381390690804,1.0070991516113281,-1.0230625867843628,1.6547596454620361,0.6652097702026367
17,300,-0.06823639571666718,1.4825855493545532,-1.032657504081726,1.6401463747024536,0.7820556163787842
18,0,-0.009374292567372322,1.3421982526779175,-0.8743685483932495,1.3378844261169434,0.7201478481292725
18,100,-0.07569796591997147,1.965363621711731,-1.3094637393951416,1.6415210962295532,0.7030863761901855
18,200,-0.029582802206277847,1.138828992843628,-1.220604658126831,1.289686918258667,0.4996781051158905
18,300,-0.010111769661307335,1.1899813413619995,-0.9720949530601501,1.2226104736328125,0.6388067007064819
19,0,0.0036962470039725304,0.9609366655349731,-0.8411193490028381,1.1270982027053833,0.6754357814788818
19,100,-0.004873423371464014,0.9426213502883911,-0.96903395652771,1.1286081075668335,0.6066707372665405
19,200,-0.039707355201244354,1.5913724899291992,-0.858803391456604,1.186777949333191,0.72041916847229
19,300,-0.01890171691775322,1.1253407001495361,-0.8199595212936401,1.0786751508712769,0.7046690583229065
20,0,-0.03923310339450836,0.9686182141304016,-0.7092532515525818,0.918883740901947,0.6595344543457031
20,100,-0.005565891973674297,0.8652381300926208,-1.0153875350952148,1.0244694948196411,0.5224791765213013
20,200,-0.03823249787092209,0.9533057808876038,-0.7648536562919617,1.0903934240341187,0.7088721394538879
20,300,-0.00036596227437257767,1.4086289405822754,-0.8483630418777466,1.2316877841949463,0.9150096774101257
21,0,-0.0074822623282670975,0.9253724813461304,-0.9193826913833618,1.0284215211868286,0.5954001545906067
21,100,-0.015193277969956398,1.034057378768921,-0.9504787921905518,0.9184003472328186,0.5196703672409058
21,200,-0.06921354681253433,1.4053881168365479,-0.7541356086730957,1.0929675102233887,0.7934208512306213
21,300,0.005000418052077293,1.393432378768921,-0.7249661684036255,1.1122984886169434,1.1307986974716187
22,0,-0.0037659876979887486,0.9832307696342468,-0.8760801553726196,0.9890591502189636,0.5880110263824463
22,100,-0.0007036086171865463,1.1384605169296265,-1.1727808713912964,1.096863865852356,0.4858282804489136
22,200,-0.02887745201587677,1.384784460067749,-0.7171134948730469,1.253092885017395,0.9831501245498657
22,300,-0.020825933665037155,0.996192216873169,-0.8955286145210266,0.9756243228912354,0.5574085116386414
